resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2019-12-22,2019-01-01,local-authority-eng:WLV,40450,"32A The Orchard, Bilston",,,,,,,52.565846,-2.07409,0.04,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40460,110 Newhampton Road WV6 0RU,,,,,,,52.594794,-2.149442,0.06,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40470,"106 Codsall Road, Wolverhampton",,,,,,,52.61012,-2.164499,0.12,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40480,"17 Bond Street, Wolverhampton",,,,,,,52.58191,-2.128353,0.02,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40490,"St Johns Clergy House, St Johns Square, Wolverhampton",,,,,,,52.581524,-2.12698,0.04,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40500,"10 Wrottesley Road, Wolverhampton",,,,,,,52.599985,-2.173098,0.04,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40510,"Land SW of 30 Howland Close, Wolverhampton",,,,,,,52.621896,-2.151485,0.134,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40520,"Garage site rear of 42-58 Hackett Close, Wolverhampton",,,,permissioned,,,52.621896,-2.151485,0.05,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40530,Land at Hall Street / The Orchard,,,,,,,52.565559,-2.073735,0.12,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40540,119 Newbolds Road Wolverhampton West Midlands WV10 0SE,,,,,,,52.608349,-2.101918,0.032,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40550,121 Newbolds Road Wolverhampton West Midlands WV10 0SE,,,,,,,52.608411,-2.101857,0.034,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40560,8-9 The Haymarket Wolverhampton WV8 1XE,,,,,,,52.617287,-2.156986,0.023,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40570,29 Gower Street Wolverhampton WV2 1DW,,,,,,,52.578197,-2.118847,0.012,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40580,"Land adj 12 Mill Street, Bilston",,,,permissioned,,,52.564667,-2.084695,0.2,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40590,"Springvale House, Millfields Road, Bilston, WV14 0QR",,,,permissioned,,,52.563724,-2.089297,0.32,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40600,The Croft Resource Centre 87 Greencroft Bilston WV14 0DQ,,,,permissioned,,,52.567646,-2.080938,0.119,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40610,33-37 Victoria Street Wolverhampton West Midlands WV1 3PW,,,,permissioned,,,52.583416,-2.130081,0.082,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40620,14 Moseley Road Bilston Wolverhampton West Midlands WV13 3QB,,,,permissioned,,,52.582133,-2.079754,0.009,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40630,Ettingshall Lodge George Street Ettingshall Wolverhampton West Midlands WV2 2LW,,,,permissioned,,,52.571247,-2.102196,0.11,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40640,209 Newhampton Road West Wolverhampton WV6 0RW,,,,permissioned,,,52.595762,-2.154403,0.028,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40650,Stamford House (Second Floor) 2 Waterloo Road Wolverhampton West Midlands WV1 4BL,,,,permissioned,,,52.585508,-2.131744,0.011,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40660,Trafalgar House (Second Floor) 81-83 Darlington Street Wolverhampton West Midlands,,,,permissioned,,,52.585539,-2.13143,0.018,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40670,265 Tettenhall Road Wolverhampton WV6 0DE,,,,permissioned,,,52.594601,-2.156548,0.106,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40680,Second Floor Offices Oxford House 80 Darlington Street Wolverhampton West Midlands WV1 4JD,,,,permissioned,,,52.585532,-2.13163,0.009,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40690,Upper Floors 69 Worcester Street Wolverhampton WV2 4LE,,,,permissioned,,,52.582567,-2.131037,0.008,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40700,123 Waterloo Road Wolverhampton West Midlands WV1 4RB,,,,permissioned,,,52.593443,-2.131406,0.037,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40710,109 Windmill Lane Wolverhampton West Midlands WV3 8HN,,,,permissioned,,,52.577618,-2.184515,0.115,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40720,Duntally Lodge 6A Grove Lane Wolverhampton West Midlands WV6 8NJ,,,,permissioned,,,52.588462,-2.182138,0.004,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40730,Coach House To The Rear Of 75-77 Tettenhall Road Wolverhampton West Midlands WV3 9NE,,,,permissioned,,,52.587078,-2.145055,0.015,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40740,Swan Bank Tavern 3-5 Lichfield Street Bilston Wolverhampton West Midlands WV14 0AG,,,,permissioned,,,52.566088,-2.072978,0.011,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40750,3 Lansdowne Road Whitmore Reans Wolverhampton West Midlands WV1 4AL,,,,permissioned,,,52.589908,-2.13502,0.04,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40760,Avenue House Lodge The Rock Wolverhampton West Midlands WV6 8QA,,,,permissioned,,,52.599019,-2.163978,0.102,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40770,38 Merridale Street West Wolverhampton West Midlands WV3 0RJ,,,,permissioned,,,52.579741,-2.139841,0.012,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40780,1-2 Three Tuns Parade Wolverhampton West Midlands WV10 6BA,,,,permissioned,,,52.620353,-2.129292,0.071,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40790,12 Mill Street Wolverhampton West Midlands WV14 0HJ,,,,permissioned,,,52.56471,-2.085293,0.03,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40800,97 Woden Road Wolverhampton West Midlands WV10 0BB,,,,permissioned,,,52.596441,-2.112677,0.019,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40810,Former Surgery 41 Dunkley Street Wolverhampton West Midlands WV1 4AN,,,,permissioned,,,52.592251,-2.13207,0.041,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40820,74 Prosser Street Heath Town Wolverhampton West Midlands WV10 9AR,,,,permissioned,,,52.598179,-2.114861,0.023,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40830,Land Adjacent To The Old House College Road Wolverhampton West Midlands WV6 8QE,,,,permissioned,,,52.597287,-2.166393,0.053,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40840,31 Ednam Road Wolverhampton West Midlands WV4 5BP,,,,permissioned,,,52.564585,-2.1294,0.108,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40870,6 Compton Road Wolverhampton West Midlands WV3 9PH,,,,permissioned,,,52.58576,-2.141678,0.015,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40880,Land South Of 2 Poplar Road Bilston,,,,permissioned,,,52.571353,-2.065963,0.066,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40890,61 Mount Pleasant Bilston WV14 7NE,,,,permissioned,,,52.568844,-2.070267,0.018,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40900,Alan Garbett Butchers 1 Hilton Street Wolverhampton West Midlands WV10 0LF,,,,permissioned,,,52.592046,-2.1191,0.025,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40910,Land Between 2 And 2A Newbridge Crescent Wolverhampton West Midlands,,,,permissioned,,,52.592591,-2.155406,0.012,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40940,37 Tettenhall Road Wolverhampton WV3 9NB,,,,permissioned,,,52.586173,-2.142525,0.019,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40950,Former YWCA 19-20 Middleway Green Wolverhampton WV14 6DJ,,,,permissioned,,,52.575802,-2.084404,0.08,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40960,"19, 20, 21 Worcester Street Wolverhampton West Midlands WV2 4LD",,,,permissioned,,,52.582346,-2.130643,0.024,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40970,Ambassador 61 Worcester Street Wolverhampton West Midlands WV2 4LQ,,,,permissioned,,,52.5821,-2.131456,0.049,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40980,1 Oriel Drive Wolverhampton West Midlands WV10 6LJ,,,,permissioned,,,52.627823,-2.123829,0.029,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,40990,Bradford House 41 Commercial Road Wolverhampton WV1 3RQ,,,,permissioned,,,52.583264,-2.115803,0.029,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41000,St Clements Court Mountford Lane Bilston WV14 6NG,,,,permissioned,,,52.568191,-2.075074,0.182,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41010,Land Rear Of Villiers Arms Public House Accessed Off Wassell Road Bilston,,,,permissioned,,,52.571694,-2.078413,0.04,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41020,55 Lea Road Wolverhampton West Midlands WV3 0LW,,,,permissioned,,,52.574358,-2.143419,0.027,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41030,62-63 Worcester Street Wolverhampton West Midlands WV2 4LQ,,,,permissioned,,,52.582159,-2.131271,0.018,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41040,100 Wanderers Avenue Wolverhampton WV2 3HW,,,,permissioned,,,52.568523,-2.126219,0.025,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41050,Recovery House 46A Second Avenue Wolverhampton WV10 9PE,,,,permissioned,,,52.608075,-2.112331,0.031,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41070,866 Stafford Road Wolverhampton West Midlands WV10 6NU,,,,pending decision,,,52.63387,-2.123919,0.197,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41080,"Harrowby Court, Chetton Green",,,,permissioned,,,52.625107,-2.134611,0.05,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41090,"Patshull Court, Chetton Green",,,,permissioned,,,52.625593,-2.134302,0.05,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,41100,"Wobaston Court, Chetton Green",,,,permissioned,,,52.625242,-2.135113,0.03,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,D83,"Former Merridale Cemetery Lodge, Jeffcock Road, Wolverhampton",,,,,,,52.579384,-2.150659,0.13,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
2019-12-22,2019-01-01,local-authority-eng:WLV,D84,"Fmr Childrens Services Offices, Beldray Building, 66 Mount Pleasant, Bilston",,,,,,,52.569103,-2.070746,0.19,,,2019-01-01,,,d1ea336f6fd8dd1e8e9cfd16517a7bcd55ddcf8f06dd67839b3c95d15b40cd16,City of Wolverhampton Council
